type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
barabasi,19,73,26,0.0,31,561.0,27,53
barabasi,19,74,21,0.0,28,561.0,27,44
barabasi,19,75,19,0.0,27,561.0,27,41
barabasi,19,76,25,0.0,31,561.0,27,53
barabasi,19,77,24,0.0,27,561.0,27,41
barabasi,19,78,21,0.0,28,561.0,27,44
barabasi,19,79,20,0.0,29,561.0,27,47
barabasi,19,80,21,0.0,28,561.0,27,44
barabasi,19,81,20,0.0,24,561.0,27,32
barabasi,19,82,24,0.0,30,561.0,27,50
barabasi,19,83,44,0.0,31,561.0,27,53
barabasi,19,84,23,0.0,28,561.0,27,44
barabasi,19,85,37,0.0,32,561.0,27,56
barabasi,19,86,32,0.0,29,561.0,27,47
barabasi,19,87,22,0.0,31,561.0,27,53
barabasi,19,88,29,0.0,27,561.0,27,41
barabasi,19,89,23,0.0,28,561.0,27,44
barabasi,19,90,25,0.0,31,561.0,27,53
barabasi,19,91,26,0.0,31,561.0,27,53
barabasi,19,92,27,0.0,26,561.0,27,38
barabasi,19,93,23,0.0,27,561.0,27,41
barabasi,19,94,20,0.0,27,561.0,27,41
barabasi,19,95,23,0.0,31,561.0,27,53
barabasi,19,96,20,0.0,24,561.0,27,32
barabasi,19,97,57,0.0,30,561.0,27,50
barabasi,19,98,21,0.0,28,561.0,27,44
barabasi,19,99,39,0.0,30,561.0,27,50
barabasi,19,100,22,0.0,31,561.0,27,53
barabasi,20,1,36,0.0,32,561.0,29,54
barabasi,20,2,21,0.0,29,561.0,29,45
barabasi,20,3,37,0.0,31,561.0,29,51
barabasi,20,4,22,0.0,27,561.0,29,39
barabasi,20,5,71,0.0,33,561.0,29,57
barabasi,20,6,27,0.0,32,561.0,29,54
barabasi,20,7,134,0.0,30,561.0,29,48
barabasi,20,8,1306,0.05432278404268219,32,8247.0,29,54
barabasi,20,9,23,0.0,30,561.0,29,48
barabasi,20,10,27,0.0,32,561.0,29,54
barabasi,20,11,23,0.0,30,561.0,29,48
barabasi,20,12,19,0.0,26,561.0,29,36
barabasi,20,13,31,0.0,34,561.0,29,60
barabasi,20,14,26,0.0,28,561.0,29,42
barabasi,20,15,48,0.0,33,561.0,29,57
barabasi,20,16,27,0.0,31,561.0,29,51
barabasi,20,17,22,0.0,29,561.0,29,45
barabasi,20,18,26,0.0,32,561.0,29,54
barabasi,20,19,19,0.0,30,561.0,29,48
barabasi,20,20,21,0.0,31,561.0,29,51
barabasi,20,21,36,0.0,33,561.0,29,57
barabasi,20,22,25,0.0,34,561.0,29,60
barabasi,20,23,21,0.0,28,561.0,29,42
barabasi,20,24,23,0.0,30,561.0,29,48
barabasi,20,25,19,0.0,26,561.0,29,36
barabasi,20,26,24,0.0,26,561.0,29,36
barabasi,20,27,24,0.0,30,561.0,29,48
barabasi,20,28,28,0.0,31,561.0,29,51
barabasi,20,29,22,0.0,29,561.0,29,45
barabasi,20,30,22,0.0,30,561.0,29,48
barabasi,20,31,22,0.0,31,561.0,29,51
barabasi,20,32,47,0.0,32,561.0,29,54
barabasi,20,33,22,0.0,30,561.0,29,48
barabasi,20,34,46,0.0,31,561.0,29,51
barabasi,20,35,25,0.0,33,561.0,29,57
barabasi,20,36,24,0.0,32,561.0,29,54
barabasi,20,37,22,0.0,28,561.0,29,42
barabasi,20,38,26,0.0,30,561.0,29,48
barabasi,20,39,23,0.0,33,561.0,29,57
barabasi,20,40,28,0.0,32,561.0,29,54
barabasi,20,41,43,0.0,36,561.0,29,66
barabasi,20,42,25,0.0,31,561.0,29,51
barabasi,20,43,24,0.0,29,561.0,29,45
barabasi,20,44,27,0.0,33,561.0,29,57
barabasi,20,45,66,0.0,32,561.0,29,54
barabasi,20,46,25,0.0,31,561.0,29,51
barabasi,20,47,28,0.0,31,561.0,29,51
barabasi,20,48,22,0.0,29,561.0,29,45
barabasi,20,49,28,0.0,32,561.0,29,54
barabasi,20,50,32,0.0,31,561.0,29,51
barabasi,20,51,23,0.0,31,561.0,29,51
barabasi,20,52,23,0.0,30,561.0,29,48
barabasi,20,53,24,0.0,28,561.0,29,42
barabasi,20,54,38,0.0,35,561.0,29,63
barabasi,20,55,26,0.0,32,561.0,29,54
barabasi,20,56,23,0.0,30,561.0,29,48
barabasi,20,57,22,0.0,31,561.0,29,51
barabasi,20,58,24,0.0,32,561.0,29,54
barabasi,20,59,20,0.0,28,561.0,29,42
barabasi,20,60,21,0.0,29,561.0,29,45
barabasi,20,61,23,0.0,27,561.0,29,39
barabasi,20,62,19,0.0,28,561.0,29,42
barabasi,20,63,21,0.0,31,561.0,29,51
barabasi,20,64,26,0.0,32,561.0,29,54
barabasi,20,65,19,0.0,28,561.0,29,42
barabasi,20,66,40,0.0,29,561.0,29,45
barabasi,20,67,22,0.0,31,561.0,29,51
barabasi,20,68,24,0.0,33,561.0,29,57
barabasi,20,69,22,0.0,31,561.0,29,51
barabasi,20,70,26,0.0,31,561.0,29,51
barabasi,20,71,34,0.0,33,561.0,29,57
barabasi,20,72,30,0.0,32,561.0,29,54
barabasi,20,73,21,0.0,29,561.0,29,45
barabasi,20,74,25,0.0,30,561.0,29,48
barabasi,20,75,22,0.0,27,561.0,29,39
barabasi,20,76,20,0.0,29,561.0,29,45
barabasi,20,77,21,0.0,27,561.0,29,39
barabasi,20,78,28,0.0,30,561.0,29,48
barabasi,20,79,25,0.0,33,561.0,29,57
barabasi,20,80,53,0.0,31,561.0,29,51
barabasi,20,81,20,0.0,29,561.0,29,45
barabasi,20,82,24,0.0,31,561.0,29,51
barabasi,20,83,28,0.0,31,561.0,29,51
barabasi,20,84,41,0.0,31,561.0,29,51
barabasi,20,85,22,0.0,31,561.0,29,51
barabasi,20,86,141,0.0,30,561.0,29,48
barabasi,20,87,19,0.0,28,561.0,29,42
barabasi,20,88,20,0.0,30,561.0,29,48
barabasi,20,89,21,0.0,29,561.0,29,45
barabasi,20,90,20,0.0,29,561.0,29,45
barabasi,20,91,23,0.0,33,561.0,29,57
barabasi,20,92,18,0.0,29,561.0,29,45
barabasi,20,93,25,0.0,28,561.0,29,42
barabasi,20,94,27,0.0,30,561.0,29,48
barabasi,20,95,26,0.0,30,561.0,29,48
barabasi,20,96,23,0.0,32,561.0,29,54
barabasi,20,97,25,0.0,32,561.0,29,54
barabasi,20,98,32,0.0,34,561.0,29,60
barabasi,20,99,24,0.0,34,561.0,29,60
barabasi,20,100,22,0.0,28,561.0,29,42
random,3,1,835,0.21418492387671742,5,26930.0,3,7
random,3,2,1344,0.23327975400097842,5,28618.0,2,7
random,3,3,2826,0.7496004262120405,4,30032.0,3,4
random,3,4,151,0.07286664203915774,5,10828.0,1,7
random,3,5,780,0.1814164878171948,5,23763.0,2,7
random,3,6,1179,0.20961901169370048,6,26510.0,3,10
random,3,7,236,0.06639839034205232,5,9940.0,2,7
random,3,8,2339,0.37949248818814035,5,37674.0,2,7
random,3,9,819,0.22473723858377875,5,27877.0,1,7
random,3,10,3593,0.6695008615575831,6,35401.0,3,10
random,3,11,2874,0.8088520614389653,5,24740.0,3,7
random,3,12,615,0.624746720699584,5,37508.0,2,7
random,3,13,1219,0.2339030345308685,5,28670.0,3,7
random,3,14,850,0.29461654135338344,4,33250.0,1,4
random,3,15,631,0.15981012658227847,5,21488.0,3,7
random,3,16,624,0.5606729598051157,5,39408.0,1,7
random,3,17,562,0.1620651573716179,4,21732.0,2,4
random,3,18,955,0.6395531695678108,4,36882.0,1,4
random,3,19,642,0.13257267046998097,5,18405.0,2,7
random,3,20,164,0.08495944752268529,5,12453.0,0,7
random,3,21,2681,0.46385844978385443,4,39788.0,3,4
random,3,22,1098,0.22549475718426798,6,27943.0,2,10
random,3,23,400,0.1171318110426483,6,16554.0,1,10
random,3,24,1009,0.24166155105381626,5,29322.0,1,7
random,3,25,168,0.09488838798807533,5,13753.0,1,7
random,3,26,886,0.4760556321263,5,39905.0,2,7
random,3,27,1541,0.30733998825601877,6,34060.0,2,10
random,3,28,833,0.1851805831676607,4,24144.0,2,4
random,3,29,1263,0.8794108983799706,4,16975.0,3,4
random,3,30,2141,0.48285356695869835,5,39950.0,1,7
random,3,31,1834,0.5126716869730554,5,39971.0,3,7
random,3,32,2408,0.7336169123996545,6,31267.0,1,10
random,3,33,342,0.09077842499432635,5,13219.0,1,7
random,3,34,18,0.005338078291814947,4,1124.0,2,4
random,3,35,1590,0.921406411582213,4,11604.0,3,4
random,3,36,248,0.08949505784997318,6,13051.0,2,10
random,3,37,192,0.0577319587628866,5,8730.0,2,7
random,3,38,881,0.2404695092738348,5,29222.0,1,7
random,3,39,1437,0.4277469931819923,6,39161.0,1,10
random,3,40,3507,0.6877182770663562,6,34360.0,2,10
random,3,41,565,0.1314767193740767,5,18277.0,2,7
random,3,42,3340,0.5556568188147135,4,39501.0,3,4
random,3,43,965,0.473384650101547,5,39883.0,1,7
random,3,44,409,0.2545454545454545,4,30360.0,1,4
random,3,45,292,0.10160098522167488,4,14616.0,2,4
random,3,46,1048,0.4959493924088613,5,39994.0,1,7
random,3,47,2547,0.7365522128454551,5,31046.0,2,7
random,3,48,40,0.015372487189594008,4,2537.0,1,4
random,3,49,1406,0.34962478352895904,6,36379.0,2,10
random,3,50,1413,0.26061431675910607,5,30831.0,2,7
random,3,51,2722,0.42061659997948087,6,38988.0,2,10
random,3,52,1562,0.3047992684581576,5,33901.0,3,7
random,3,53,1187,0.3218499427262314,6,34920.0,2,10
random,3,54,1627,0.5089035614245698,5,39984.0,2,7
random,3,55,1353,0.4225626312823403,4,39038.0,1,4
random,3,56,218,0.09200986620823678,4,13379.0,1,4
random,3,57,754,0.1769098712446352,4,23300.0,3,4
random,3,58,2078,0.360184431787361,5,36870.0,2,7
random,3,59,2171,0.8730552423900789,5,17740.0,2,7
random,3,60,1965,0.39222318361781905,6,38139.0,3,10
random,3,61,2740,0.4637947068137834,6,39787.0,3,10
random,3,62,1349,0.7254895807180517,4,31864.0,1,4
random,3,63,2824,0.5416939422931668,5,39718.0,3,7
random,3,64,24,0.010445299615173173,4,1819.0,2,4
random,3,65,2072,0.8564892481317675,5,19671.0,3,7
random,3,66,675,0.1437058853399685,6,19693.0,2,10
random,3,67,1841,0.31634923846131613,4,34601.0,1,4
random,3,68,304,0.07741371778069026,5,11445.0,2,7
random,3,69,2847,0.4926728018405522,6,39988.0,2,10
random,3,70,3038,0.6871747157851888,6,34393.0,3,10
random,3,71,1007,0.6051007062516348,4,38230.0,3,4
random,3,72,1113,0.8664938431626701,5,18516.0,3,7
random,3,73,898,0.18900848010437052,6,24528.0,1,10
random,3,74,2042,0.4903956780551248,6,39982.0,2,10
random,3,75,2774,0.5396150459177255,6,39745.0,2,10
random,3,76,2554,0.7009571518024869,5,33537.0,2,7
random,3,77,2308,0.36797548980085465,6,37209.0,2,10
random,3,78,994,0.9450575815738963,5,8336.0,2,7
random,3,79,1269,0.22591136526090064,6,27980.0,2,10
random,3,80,2422,0.3937997486384583,5,38192.0,3,7
random,3,81,1066,0.24707700577879319,5,29764.0,2,7
random,3,82,2208,0.3989521153194484,4,38363.0,2,4
random,3,83,2914,0.4658377292137654,5,39810.0,2,7
random,3,84,1726,0.323972602739726,5,35040.0,2,7
random,3,85,3198,0.5450191570881227,5,39672.0,3,7
random,3,86,2078,0.6401302401302401,6,36855.0,1,10
random,3,87,704,0.15111067809820733,6,20528.0,3,10
random,3,88,1208,0.5396014693302471,5,39746.0,2,7
random,3,89,1969,0.30606238964096527,6,33980.0,3,10
random,3,90,2031,0.39657829437116365,5,38285.0,3,7
random,3,91,2223,0.7921205450335902,5,26347.0,2,7
random,3,92,933,0.8100479246202583,4,24622.0,1,4
random,3,93,859,0.39766707549385455,4,38321.0,1,4
random,3,94,548,0.17497835497835498,4,23100.0,2,4
random,3,95,1810,0.303999763677183,5,33852.0,2,7
random,3,96,229,0.07713884992987377,4,11408.0,1,4
random,3,97,117,0.03739445114595899,5,5803.0,1,7
random,3,98,1374,0.29207097729814696,4,33081.0,2,4
random,3,99,156,0.05598774163130599,5,8484.0,2,7
random,3,100,3342,0.5972767195904685,5,38483.0,3,7
random,4,1,5387,0.7424415754208203,8,30595.0,5,14
random,4,2,529,0.11336233685518955,7,16090.0,4,11
random,4,3,2018,0.8098117188768057,7,24644.0,4,11
random,4,4,19,0.004757373929590866,5,1051.0,5,5
random,4,5,711,0.1356880294070641,6,18771.0,4,8
random,4,6,1888,0.45435292337947203,5,39663.0,4,5
random,4,7,492,0.1116569053466843,7,15879.0,3,11
random,4,8,188,0.059028167433509145,7,8911.0,4,11
random,4,9,1840,0.9136593858816081,6,12636.0,5,8
random,4,10,3731,0.6405690085785645,6,36836.0,3,8
random,4,11,78,0.020870602265951103,6,3354.0,5,8
random,4,12,1963,0.32834509537170875,6,35283.0,4,8
random,4,13,1783,0.2621101955081596,7,30945.0,5,11
random,4,14,3217,0.4803054964317015,7,39935.0,3,11
random,4,15,2664,0.37078711889835503,8,37326.0,5,14
random,4,16,33,0.010140845070422535,6,1775.0,2,8
random,4,17,3674,0.6876072976983735,6,34367.0,4,8
random,4,18,1087,0.18956189236464224,7,24583.0,4,11
random,4,19,3308,0.6265861672855502,6,37433.0,5,8
random,4,20,311,0.08868288914638857,6,12945.0,1,8
random,4,21,32,0.01131687242798354,5,1944.0,4,5
random,4,22,7,0.0,6,561.0,0,8
random,4,23,1513,0.9253704372967112,8,11068.0,4,14
random,4,24,2612,0.3920329382146229,6,38132.0,4,8
random,4,25,2945,0.6118114587993789,7,37997.0,3,11
random,4,26,70,0.02236511042773274,7,3577.0,2,11
random,4,27,1931,0.31909323667328326,7,34761.0,4,11
random,4,28,169,0.04348475791990437,6,6692.0,3,8
random,4,29,2498,0.5345559603064941,6,39805.0,3,8
random,4,30,158,0.04152357165157665,7,6406.0,5,11
random,4,31,231,0.0648709776909633,5,9727.0,4,5
random,4,32,3390,0.3529653247215304,7,36539.0,5,11
random,4,33,3049,0.8347680318956143,7,22072.0,6,11
random,4,34,1883,0.3146178150091307,6,34499.0,5,8
random,4,35,1398,0.24234997787535315,6,29379.0,3,8
random,4,36,462,0.14353240152477764,6,19675.0,5,8
random,4,37,2349,0.5508817139103633,5,39582.0,6,5
random,4,38,1464,0.31203959819478816,8,34345.0,4,14
random,4,39,3243,0.7796493015133876,6,27488.0,4,8
random,4,40,1483,0.3720034246575342,6,37376.0,2,8
random,4,41,1220,0.9239169034090909,7,11264.0,5,11
random,4,42,9,0.0,6,561.0,3,8
random,4,43,5035,0.4958243736560484,6,39994.0,5,8
random,4,44,1350,0.2368966947863366,7,28924.0,4,11
random,4,45,2438,0.4381220800325005,7,39384.0,4,11
random,4,46,2876,0.6712456806208577,8,35306.0,4,14
random,4,47,2491,0.8508815128533438,7,20306.0,3,11
random,4,48,576,0.11654431838864285,8,16483.0,5,14
random,4,49,1302,0.9375732395866624,7,9387.0,4,11
random,4,50,997,0.23375671714704446,5,28658.0,4,5
random,4,51,138,0.0364950634696756,7,5672.0,3,11
random,4,52,263,0.06795351585582037,6,10154.0,4,8
random,4,53,2584,0.770293182620982,6,28310.0,3,8
random,4,54,3450,0.5580505360265605,7,39457.0,4,11
random,4,55,3816,0.6335514094176561,7,37143.0,4,11
random,4,56,393,0.7400103956857904,5,30782.0,3,5
random,4,57,1487,0.20066238067406975,7,25665.0,5,11
random,4,58,3012,0.41025111088147154,8,38708.0,4,14
random,4,59,27,0.008816120906801008,6,1588.0,3,8
random,4,60,3113,0.5535181344529314,7,39538.0,3,11
random,4,61,1100,0.19615537059056679,5,25230.0,3,5
random,4,62,226,0.05749770009199632,8,8696.0,3,14
random,4,63,3162,0.5924411079471913,7,38630.0,4,11
random,4,64,2364,0.36991150442477877,5,37290.0,3,5
random,4,65,656,0.17678632772243216,6,23288.0,1,8
random,4,66,3897,0.5723588447100283,8,39159.0,5,14
random,4,67,152,0.048384916880659545,6,7399.0,2,8
random,4,68,1606,0.2794350457861245,7,32215.0,4,11
random,4,69,3679,0.7277746230046059,5,31698.0,5,5
random,4,70,3057,0.4473491264885091,6,39553.0,4,8
random,4,71,2520,0.38478599530008184,8,37873.0,4,14
random,4,72,1285,0.21864940005853087,6,27336.0,5,8
random,4,73,2839,0.4000052087402662,5,38397.0,5,5
random,4,74,2403,0.40581175311714235,6,38577.0,4,8
random,4,75,1453,0.24956614604191696,6,29964.0,5,8
random,4,76,3603,0.7261669024045262,7,31815.0,5,11
random,4,77,1308,0.2120305252132276,7,26732.0,4,11
random,4,78,157,0.045590967557524655,5,6997.0,4,5
random,4,79,1328,0.3177939226200773,7,34686.0,5,11
random,4,80,2383,0.38824705913313506,7,37999.0,6,11
random,4,81,1296,0.20713144074891543,8,26278.0,4,14
random,4,82,811,0.3998072464900628,6,38391.0,3,8
random,4,83,2171,0.3267126985480067,7,35193.0,3,11
random,4,84,2252,0.3579373929125078,7,36769.0,4,11
random,4,85,121,1.0,7,561.0,4,11
random,4,86,793,0.9656460044809559,7,5356.0,3,11
random,4,87,403,0.9863915715539947,7,2278.0,4,11
random,4,88,2181,0.3306314957071848,8,35408.0,4,14
random,4,89,3767,0.7280676831770685,6,31677.0,5,8
random,4,90,2960,0.6291960243255552,6,37327.0,5,8
random,4,91,337,0.07967313585291114,7,11748.0,2,11
random,4,92,2890,0.528204870952369,8,39869.0,3,14
random,4,93,3526,0.46539379474940334,8,39805.0,5,14
random,4,94,3746,0.5538804006880502,7,39532.0,4,11
random,4,95,5011,0.4145612815163924,6,38829.0,4,8
random,4,96,740,0.2308883570322399,5,28412.0,5,5
random,4,97,59,0.016381236038719285,5,2686.0,5,5
random,4,98,1053,0.19674140862893977,7,25287.0,4,11
random,4,99,1160,0.8740635641316685,6,17620.0,3,8
random,4,100,3145,0.4925477643292988,7,39988.0,3,11
random,5,1,1463,0.15180044647190138,9,20606.0,6,15
random,5,2,94,0.02535421327367636,8,4023.0,6,12
random,5,3,4167,0.7417292006525286,10,30650.0,7,18
random,5,4,1372,0.20346303651999537,9,25931.0,5,15
random,5,5,2554,0.4108046689391592,10,38724.0,4,18
random,5,6,715,0.1427842156312216,8,19589.0,5,12
random,5,7,175,0.04477394970199157,6,6879.0,7,6
random,5,8,438,0.0888906021124046,8,12971.0,6,12
random,5,9,593,0.11372792066935233,7,16135.0,7,9
random,5,10,1255,0.2088801482546046,7,26441.0,6,9
random,5,11,724,0.13560767590618336,8,18760.0,6,12
random,5,12,731,0.13670055061414654,8,18888.0,6,12
random,5,13,132,0.9477856064418722,8,7948.0,4,12
random,5,14,1293,0.22206143048370175,10,27641.0,3,18
random,5,15,1894,0.3428579354731323,7,36047.0,6,9
random,5,16,344,0.07528905619790266,7,11157.0,5,9
random,5,17,1395,0.25414619670942,9,30329.0,6,15
random,5,18,2258,0.3307826970860628,8,35416.0,4,12
random,5,19,2705,0.3390879933063729,7,35855.0,6,9
random,5,20,1393,0.2212832323818505,8,27571.0,5,12
random,5,21,2248,0.30956837056965725,9,34196.0,7,15
random,5,22,218,0.05116696588868941,8,7798.0,5,12
random,5,23,1892,0.5281163782292451,7,39870.0,7,9
random,5,24,1246,0.19617945466074826,10,25232.0,4,18
random,5,25,1076,0.19224887314874436,8,24848.0,6,12
random,5,26,517,0.11292635779759307,8,16037.0,4,12
random,5,27,3465,0.41560079264997296,10,38857.0,9,18
random,5,28,3148,0.8382888489374453,8,21693.0,5,12
random,5,29,3782,0.6933501881467544,8,34016.0,8,12
random,5,30,731,0.14909126730039896,7,20303.0,2,9
random,5,31,447,0.0979574528235211,6,14149.0,6,6
random,5,32,17,0.0025188916876574307,8,794.0,5,12
random,5,33,4050,0.704961384740211,10,33277.0,5,18
random,5,34,3299,0.4772129381404555,8,39913.0,6,12
random,5,35,3110,0.3785801583506031,9,37638.0,8,15
random,5,36,763,0.13522466207191322,10,18717.0,5,18
random,5,37,48,0.01384083044982699,9,2312.0,5,15
random,5,38,9,0.0,8,561.0,5,12
random,5,39,285,0.06481481481481481,8,9720.0,4,12
random,5,40,3338,0.48663931144915934,7,39968.0,7,9
random,5,41,3919,0.5929868179110662,7,38613.0,6,9
random,5,42,178,0.044169611307420496,7,6792.0,5,9
random,5,43,1114,0.22603694044514308,7,27991.0,5,9
random,5,44,824,0.16855435655043252,7,22426.0,6,9
random,5,45,708,0.13821863197650022,7,19064.0,8,9
random,5,46,1914,0.2656199935917975,7,31210.0,7,9
random,5,47,2891,0.40571369316119665,7,38574.0,6,9
random,5,48,5247,0.6250266695114145,7,37496.0,5,9
random,5,49,143,0.03217477656405164,10,5035.0,4,18
random,5,50,341,0.09591704471808166,7,13887.0,3,9
random,5,51,221,0.05513035159052858,6,8362.0,7,6
random,5,52,3411,0.4489249349402461,9,39579.0,5,15
random,5,53,1537,0.2429401569986747,9,29427.0,5,15
random,5,54,491,0.7562902678874195,9,29490.0,5,15
random,5,55,798,0.13528814826683758,10,18723.0,5,18
random,5,56,1485,0.23009349091550538,8,28345.0,9,12
random,5,57,1569,0.23789988968560397,7,29008.0,4,9
random,5,58,2136,0.3106045126827987,9,34259.0,4,15
random,5,59,293,0.07027594767497375,8,10473.0,6,12
random,5,60,13,0.0025188916876574307,8,794.0,4,12
random,5,61,1081,0.19293598233995585,9,24915.0,5,15
random,5,62,639,0.11664140648681419,7,16495.0,7,9
random,5,63,995,0.16201785878670716,9,21726.0,7,15
random,5,64,697,0.1381337252020573,7,19054.0,4,9
random,5,65,781,0.1294828446316723,9,18041.0,7,15
random,5,66,253,0.05761505795937105,7,8713.0,5,9
random,5,67,3765,0.7065047021943573,7,33176.0,4,9
random,5,68,54,0.01557632398753894,7,2568.0,7,9
random,5,69,17,0.0025188916876574307,8,794.0,6,12
random,5,70,343,0.08222350897510133,9,12089.0,5,15
random,5,71,673,0.1315688740635424,8,18287.0,8,12
random,5,72,1131,0.17735994517731712,10,23348.0,5,18
random,5,73,3775,0.5026878359794974,7,39995.0,7,9
random,5,74,15,0.0025188916876574307,7,794.0,5,9
random,5,75,320,0.0581474738279472,9,8788.0,7,15
random,5,76,5651,0.594802769781374,8,38559.0,6,12
random,5,77,178,0.04544151376146789,7,6976.0,6,9
random,5,78,372,0.08655137013345969,7,12663.0,6,9
random,5,79,1899,0.24783745725206197,7,29826.0,7,9
random,5,80,1636,0.23009349091550538,8,28345.0,7,12
random,5,81,2524,0.3211777185287119,9,34881.0,6,15
random,5,82,1333,0.612712042988094,7,37964.0,7,9
random,5,83,2422,0.3141083292233601,10,34469.0,5,18
random,5,84,1402,0.22290373791311877,8,27716.0,5,12
random,5,85,2062,0.291597325183818,8,33049.0,5,12
random,5,86,4172,0.5589107781242869,7,39441.0,7,9
random,5,87,2217,0.30860942672173886,6,34137.0,9,6
random,5,88,2756,0.35140545728781025,7,36465.0,9,9
random,5,89,1947,0.28787463032409527,8,32799.0,7,12
random,5,90,309,0.06540148964391389,8,9801.0,6,12
random,5,91,1814,0.27648804874238403,8,32005.0,4,12
random,5,92,4494,0.5615638486925616,10,39390.0,8,18
random,5,93,1006,0.16912745708440807,7,22486.0,8,9
random,5,94,155,0.03929628411706675,7,6082.0,5,9
random,5,95,2616,0.3391248570711437,9,35857.0,8,15
random,5,96,211,0.04831506293138449,8,7389.0,5,12
random,5,97,1699,0.929675572519084,9,10480.0,7,15
random,5,98,547,0.10361753630984401,7,14872.0,6,9
random,5,99,980,0.1701336638045499,9,22594.0,6,15
random,5,100,3649,0.7755358489211216,10,27853.0,5,18
random,6,1,17,0.0025188916876574307,8,794.0,6,10
random,6,2,2316,0.24387350438938413,10,29503.0,11,16
random,6,3,463,0.09515520742674789,9,13788.0,8,13
random,6,4,4366,0.3493015069849302,10,36364.0,11,16
random,6,5,2249,0.2801264567319613,10,32264.0,9,16
random,6,6,486,0.09580449826989619,10,13872.0,8,16
random,6,7,961,0.15560945451086697,9,21027.0,8,13
random,6,8,321,0.06550529747351264,10,9816.0,7,16
random,6,9,3048,0.3392722710163112,9,35865.0,9,13
random,6,10,559,0.09286984879928847,10,13492.0,9,16
random,6,11,2947,0.35937881790785436,10,36833.0,9,16
random,6,12,1609,0.2125037346877801,10,26776.0,10,16
random,6,13,4346,0.6645637056976222,11,35664.0,7,19
random,6,14,4114,0.46018166721183607,9,39743.0,10,13
random,6,15,1807,0.24483656153872158,10,29583.0,8,16
random,6,16,119,0.02598979839689094,10,4117.0,8,16
random,6,17,469,0.08655137013345969,11,12663.0,10,19
random,6,18,521,0.09633455275805179,10,13941.0,11,16
random,6,19,1454,0.2151106833493744,9,27014.0,10,13
random,6,20,1935,0.2890382626680455,7,32878.0,5,7
random,6,21,518,0.09283013272039742,10,13487.0,9,16
random,6,22,2981,0.3078006278053217,9,34087.0,7,13
random,6,23,321,0.06593072716224428,10,9874.0,7,16
random,6,24,4104,0.42225012170437365,12,39029.0,13,22
random,6,25,433,0.08082675180641909,8,11902.0,10,10
random,6,26,2956,0.3748799743945375,11,37492.0,10,19
random,6,27,4238,0.3654789499218371,10,37102.0,7,16
random,6,28,2099,0.2559322590173619,10,30469.0,12,16
random,6,29,2825,0.7711705330263857,9,28235.0,6,13
random,6,30,3998,0.33531506772483805,10,35659.0,11,16
random,6,31,4081,0.7722072200113701,9,28144.0,8,13
random,6,32,3955,0.4440702855985416,8,39496.0,10,10
random,6,33,4549,0.494623924784957,12,39992.0,9,22
random,6,34,294,0.8894960920124547,10,15737.0,8,16
random,6,35,3419,0.44631339319590235,11,39535.0,4,19
random,6,36,709,0.3141481245104581,11,34471.0,8,19
random,6,37,1664,0.217418454305025,9,27224.0,10,13
random,6,38,4854,0.8666090152415955,10,18502.0,7,16
random,6,39,72,0.0182370820668693,9,2961.0,8,13
random,6,40,92,0.025866276232308444,8,4098.0,11,10
random,6,41,1415,0.19595398651328838,9,25210.0,10,13
random,6,42,2173,0.2766568805047161,9,32018.0,9,13
random,6,43,2366,0.3569775357385977,9,36725.0,6,13
random,6,44,7939,0.4648357998944697,10,39799.0,11,16
random,6,45,576,0.09682947729220223,12,14004.0,10,22
random,6,46,2413,0.30067477185577124,10,33641.0,8,16
random,6,47,2966,0.8429050068425274,10,21191.0,7,16
random,6,48,3232,0.8629854689564068,9,18925.0,10,13
random,6,49,154,0.03595063494902522,9,5591.0,8,13
random,6,50,510,0.09829481397970688,9,14192.0,8,13
random,6,51,98,0.020401948842874544,9,3284.0,12,13
random,6,52,196,0.045225406884632,9,6943.0,10,13
random,6,53,914,0.1582132970487496,9,21313.0,9,13
random,6,54,4712,0.5739628332609085,11,39121.0,10,19
random,6,55,2373,0.2927948323221347,11,33129.0,10,19
random,6,56,968,0.14822330000989806,11,20206.0,7,19
random,6,57,4763,0.6681513220950556,10,35474.0,10,16
random,6,58,295,0.06400915903413822,9,9608.0,6,13
random,6,59,345,0.0605761857815752,11,9129.0,11,19
random,6,60,932,0.1409104986063797,10,19374.0,13,16
random,6,61,127,0.02973898160034232,9,4674.0,11,13
random,6,62,18,0.0025188916876574307,11,794.0,7,19
random,6,63,1489,0.21146926536731633,9,26680.0,9,13
random,6,64,204,0.0444021101992966,8,6824.0,11,10
random,6,65,5163,0.636604344536907,10,37012.0,12,16
random,6,66,1945,0.2555358433537026,10,30438.0,6,16
random,6,67,4721,0.6412443961418286,10,36805.0,8,16
random,6,68,1510,0.20927597537485365,10,26477.0,6,16
random,6,69,2198,0.2885458531238582,7,32844.0,11,7
random,6,70,4649,0.6914108272791188,9,34136.0,8,13
random,6,71,220,0.05407380343441724,9,8211.0,5,13
random,6,72,7231,0.5256323481487052,12,39891.0,8,22
random,6,73,129,0.03187011425135298,9,4989.0,5,13
random,6,74,407,0.07998303647158608,9,11790.0,10,13
random,6,75,475,0.08696335901871363,8,12718.0,10,10
random,6,76,1743,0.23613998613998613,8,28860.0,8,10
random,6,77,128,0.03049926885314393,10,4787.0,11,16
