type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
random,15,45,26,0.0,23,52.0,51,37
random,15,60,2,0.0,25,52.0,51,43
random,15,55,13,0.0,21,52.0,55,31
random,15,59,11,0.0,20,52.0,59,28
random,15,57,19,0.0,24,52.0,58,40
random,15,65,4,0.0,22,52.0,59,34
random,15,61,13,0.0,23,52.0,53,37
random,15,49,33,0.0,23,52.0,58,37
random,15,25,75,0.0,22,52.0,58,34
random,15,54,27,0.0,25,52.0,54,43
random,15,66,3,0.0,24,52.0,53,40
random,15,69,3,0.0,25,52.0,62,43
random,15,72,4,0.0,23,52.0,51,37
random,15,71,6,0.0,28,52.0,47,52
random,15,44,52,0.0,25,52.0,56,43
random,15,75,1,0.0,23,52.0,65,37
random,15,77,1,0.0,21,52.0,56,31
random,15,74,5,0.0,19,52.0,59,25
random,15,62,33,0.0,24,52.0,65,40
random,15,79,10,0.0,22,52.0,48,34
random,15,68,29,0.0,23,52.0,56,37
random,15,67,33,0.0,22,52.0,52,34
random,15,38,85,0.0,22,52.0,49,34
random,15,80,18,0.0,25,52.0,63,43
random,15,73,38,0.0,24,52.0,47,40
random,15,86,3,0.0,23,52.0,56,37
random,15,78,35,0.0,24,52.0,49,40
random,15,85,11,0.0,21,52.0,58,31
random,15,76,41,0.0,26,52.0,65,46
random,15,87,3,0.0,24,52.0,55,40
random,15,70,52,0.0,23,52.0,61,37
random,15,82,26,0.0,21,52.0,57,31
random,15,84,21,0.0,26,52.0,46,46
random,15,88,7,0.0,21,52.0,59,31
random,15,92,2,0.0,25,52.0,54,43
random,15,91,4,0.0,17,52.0,55,19
random,15,10,150,0.0,21,52.0,54,31
random,15,81,32,0.0,22,52.0,60,34
random,15,95,1,0.0,23,52.0,56,37
random,15,64,71,0.0,25,52.0,56,43
random,15,97,2,0.0,23,52.0,59,37
random,15,89,10,0.0,16,52.0,53,16
random,15,63,74,0.0,24,52.0,55,40
random,15,83,29,0.0,24,52.0,56,40
random,15,51,95,0.0,23,52.0,52,37
random,15,96,6,0.0,24,52.0,55,40
random,15,98,7,0.0,23,52.0,48,37
random,16,3,4,0.0,25,52.0,62,41
random,16,1,9,0.0,23,52.0,73,35
random,15,90,16,0.0,28,52.0,54,52
random,16,10,2,0.0,24,52.0,64,38
random,15,93,20,0.0,25,52.0,47,43
random,16,12,2,0.0,24,52.0,57,38
random,16,4,17,0.0,23,52.0,59,35
random,16,11,8,0.0,22,52.0,66,32
random,16,14,1,0.0,26,52.0,59,44
random,15,99,22,0.0,22,52.0,58,34
random,16,8,16,0.0,23,52.0,63,35
random,16,13,4,0.0,24,52.0,59,38
random,16,18,2,0.0,25,52.0,67,41
random,15,94,28,0.0,28,52.0,61,52
random,16,5,23,0.0,22,52.0,66,32
random,16,21,7,0.0,22,52.0,61,32
random,16,23,6,0.0,25,52.0,70,41
random,15,41,141,0.0,23,52.0,66,37
random,16,6,31,0.0,26,52.0,68,44
random,16,15,15,0.0,26,52.0,64,44
random,16,22,10,0.0,24,52.0,64,38
random,16,16,25,0.0,24,52.0,58,38
random,15,100,48,0.0,23,52.0,56,37
random,16,26,15,0.0,22,52.0,65,32
random,16,20,24,0.0,22,52.0,69,32
random,16,31,2,0.0,23,52.0,61,35
random,16,28,16,0.0,23,52.0,69,35
random,16,33,5,0.0,22,52.0,55,32
random,16,7,50,0.0,27,52.0,74,47
random,16,34,3,0.0,22,52.0,65,32
random,16,38,2,0.0,26,52.0,65,44
random,16,30,13,0.0,23,52.0,62,35
random,16,37,4,0.0,25,52.0,73,41
random,16,35,10,0.0,24,52.0,60,38
random,16,42,3,0.0,27,52.0,64,47
random,16,27,34,0.0,23,52.0,58,35
random,16,41,12,0.0,26,52.0,73,44
random,16,17,53,0.0,27,52.0,60,47
random,16,40,14,0.0,24,52.0,68,38
random,16,32,26,0.0,24,52.0,51,38
random,16,29,39,0.0,25,52.0,53,41
random,16,44,4,0.0,26,52.0,57,44
random,16,43,8,0.0,23,52.0,65,35
random,16,48,2,0.0,22,52.0,50,32
random,15,34,199,0.050505050505050504,23,99.0,54,37
random,16,19,57,0.0,22,52.0,63,32
random,16,47,4,0.0,28,52.0,53,50
random,16,24,47,0.0,29,52.0,53,53
random,16,2,80,0.0,26,52.0,54,44
random,16,52,1,0.0,24,52.0,60,38
random,16,9,74,0.0,23,52.0,64,35
random,16,59,2,0.0,25,52.0,62,41
random,16,53,5,0.0,22,52.0,59,32
random,16,50,8,0.0,24,52.0,52,38
random,16,54,5,0.0,26,52.0,72,44
random,16,55,6,0.0,23,52.0,68,35
random,16,61,2,0.0,26,52.0,61,44
random,16,51,11,0.0,24,52.0,60,38
random,16,58,9,0.0,25,52.0,56,41
random,16,65,2,0.0,24,52.0,66,38
random,16,62,6,0.0,23,52.0,63,35
random,16,60,12,0.0,25,52.0,69,41
random,16,67,9,0.0,28,52.0,62,50
random,16,64,13,0.0,25,52.0,63,41
random,16,72,6,0.0,23,52.0,61,35
random,16,49,36,0.0,27,52.0,50,47
random,16,69,21,0.0,22,52.0,76,32
random,16,56,35,0.0,24,52.0,64,38
random,16,68,25,0.0,22,52.0,67,32
random,16,36,63,0.0,21,52.0,60,29
random,16,75,2,0.0,24,52.0,59,38
random,16,45,45,0.0,25,52.0,75,41
random,16,46,43,0.0,24,52.0,66,38
random,16,71,18,0.0,25,52.0,61,41
random,16,82,1,0.0,24,52.0,70,38
random,16,76,8,0.0,26,52.0,74,44
random,16,74,12,0.0,27,52.0,69,47
random,16,70,26,0.0,25,52.0,70,41
random,16,63,40,0.0,23,52.0,68,35
random,16,73,20,0.0,27,52.0,67,47
random,16,79,10,0.0,25,52.0,65,41
random,16,87,2,0.0,25,52.0,58,41
random,16,85,4,0.0,22,52.0,56,32
random,16,84,6,0.0,22,52.0,63,32
random,16,91,1,0.0,23,52.0,63,35
random,16,80,13,0.0,25,52.0,67,41
random,16,39,75,0.0,24,52.0,69,38
random,16,77,16,0.0,28,52.0,57,50
random,16,94,1,0.0,21,52.0,60,29
random,16,95,2,0.0,26,52.0,67,44
random,16,57,57,0.0,27,52.0,60,47
random,16,89,8,0.0,24,52.0,64,38
random,16,96,8,0.0,23,52.0,68,35
random,16,78,26,0.0,21,52.0,63,29
random,16,90,15,0.0,22,52.0,62,32
random,16,83,23,0.0,23,52.0,58,35
random,16,86,22,0.0,26,52.0,66,44
random,16,100,9,0.0,23,52.0,74,35
random,16,97,14,0.0,23,52.0,63,35
random,17,6,1,0.0,22,52.0,81,30
random,17,3,5,0.0,28,52.0,76,48
random,16,98,22,0.0,26,52.0,63,44
random,17,1,14,0.0,23,52.0,79,33
random,16,81,42,0.0,26,52.0,70,44
random,17,4,13,0.0,25,52.0,73,39
random,17,10,1,0.0,26,52.0,67,42
random,16,99,24,0.0,24,52.0,58,38
random,17,7,11,0.0,29,52.0,62,51
random,17,13,2,0.0,23,52.0,68,33
random,17,16,5,0.0,25,52.0,75,39
random,17,12,5,0.0,30,52.0,77,54
random,17,8,9,0.0,24,52.0,67,36
random,17,15,7,0.0,26,52.0,65,42
random,17,20,6,0.0,29,52.0,77,51
random,17,18,8,0.0,30,52.0,74,54
random,16,25,153,0.0,23,52.0,59,35
random,17,11,25,0.0,27,52.0,77,45
random,17,24,5,0.0,28,52.0,63,48
random,17,21,16,0.0,29,52.0,79,51
random,17,17,25,0.0,29,52.0,78,51
random,17,23,11,0.0,28,52.0,69,48
random,17,27,1,0.0,27,52.0,72,45
random,17,22,18,0.0,25,52.0,80,39
random,17,14,34,0.0,28,52.0,70,48
random,16,66,111,0.0,26,52.0,54,44
random,17,25,12,0.0,27,52.0,72,45
random,17,32,2,0.0,26,52.0,68,42
random,17,34,2,0.0,26,52.0,69,42
random,16,92,71,0.0,26,52.0,67,44
random,17,31,5,0.0,23,52.0,76,33
random,17,26,13,0.0,23,52.0,73,33
random,17,38,1,0.0,24,52.0,68,36
random,17,37,3,0.0,25,52.0,70,39
random,17,35,5,0.0,28,52.0,62,48
random,17,39,3,0.0,22,52.0,63,30
random,17,2,67,0.0,29,52.0,63,51
random,16,93,81,0.0,24,52.0,60,38
random,17,44,2,0.0,26,52.0,80,42
random,17,40,9,0.0,24,52.0,61,36
random,17,29,28,0.0,26,52.0,73,42
random,17,46,6,0.0,26,52.0,76,42
random,17,33,24,0.0,29,52.0,72,51
random,17,45,8,0.0,24,52.0,67,36
random,17,49,6,0.0,26,52.0,68,42
random,17,28,40,0.0,28,52.0,65,48
random,16,88,103,0.0,27,52.0,67,47
random,17,51,7,0.0,27,52.0,67,45
random,17,47,17,0.0,29,52.0,72,51
random,17,9,80,0.0,25,52.0,77,39
random,17,55,4,0.0,29,52.0,71,51
random,17,52,6,0.0,26,52.0,76,42
random,17,54,5,0.0,21,52.0,64,27
random,17,56,2,0.0,26,52.0,66,42
random,17,57,2,0.0,23,52.0,69,33
random,17,41,33,0.0,29,52.0,74,51
random,17,61,2,0.0,25,52.0,66,39
random,17,58,5,0.0,29,52.0,67,51
random,17,53,13,0.0,26,52.0,68,42
random,17,5,100,0.0,27,52.0,70,45
random,17,42,41,0.0,29,52.0,66,51
random,17,67,3,0.0,26,52.0,68,42
random,17,64,10,0.0,29,52.0,74,51
random,17,68,1,0.0,27,52.0,64,45
random,17,36,52,0.0,24,52.0,71,36
random,17,50,30,0.0,23,52.0,70,33
random,17,63,12,0.0,24,52.0,70,36
random,17,73,2,0.0,27,52.0,68,45
random,17,65,12,0.0,23,52.0,77,33
random,17,62,18,0.0,27,52.0,80,45
random,17,66,14,0.0,24,52.0,74,36
random,17,69,10,0.0,31,52.0,77,57
random,17,78,2,0.0,25,52.0,73,39
random,17,70,15,0.0,25,52.0,67,39
random,17,71,19,0.0,29,52.0,73,51
random,17,48,54,0.0,25,52.0,76,39
random,17,60,36,0.0,26,52.0,74,42
random,17,74,22,0.0,29,52.0,67,51
random,17,77,16,0.0,28,52.0,67,48
random,17,19,109,0.0,25,52.0,81,39
random,17,83,5,0.0,27,52.0,60,45
random,17,72,28,0.0,25,52.0,65,39
random,17,88,1,0.0,22,52.0,76,30
random,17,86,12,0.0,28,52.0,73,48
random,17,90,8,0.0,25,52.0,71,39
random,17,85,15,0.0,26,52.0,79,42
random,17,84,17,0.0,24,52.0,72,36
random,17,92,2,0.0,24,52.0,71,36
random,17,75,38,0.0,28,52.0,79,48
random,17,82,25,0.0,25,52.0,77,39
random,17,93,6,0.0,27,52.0,72,45
random,17,87,22,0.0,26,52.0,76,42
random,17,81,36,0.0,24,52.0,67,36
random,17,96,9,0.0,28,52.0,71,48
random,17,30,118,0.0,28,52.0,69,48
random,18,1,1,0.0,23,52.0,86,31
random,17,98,13,0.0,27,52.0,65,45
random,17,94,26,0.0,24,52.0,71,36
random,18,3,6,0.0,23,52.0,84,31
random,17,89,37,0.0,27,52.0,56,45
random,17,95,23,0.0,26,52.0,68,42
random,18,5,3,0.0,29,52.0,85,49
random,18,7,2,0.0,28,52.0,82,46
random,18,10,9,0.0,24,52.0,87,34
random,17,91,46,0.0,29,52.0,75,51
random,17,100,32,0.0,25,52.0,63,39
random,18,8,14,0.0,28,52.0,91,46
random,18,6,19,0.0,28,52.0,89,46
random,18,12,5,0.0,26,52.0,88,40
random,18,2,34,0.0,30,52.0,85,52
random,18,15,5,0.0,28,52.0,84,46
random,18,14,9,0.0,30,52.0,85,52
random,17,43,143,0.0,23,52.0,60,33
random,18,18,4,0.0,27,52.0,81,43
random,18,13,13,0.0,27,52.0,82,43
random,18,21,3,0.0,28,52.0,81,46
random,17,80,92,0.0,29,52.0,78,51
random,17,99,57,0.0,23,52.0,76,33
random,18,22,4,0.0,26,52.0,83,40
random,18,19,11,0.0,26,52.0,65,40
random,18,23,2,0.0,23,52.0,74,31
random,18,26,5,0.0,30,52.0,75,52
random,18,29,8,0.0,28,52.0,80,46
random,18,20,25,0.0,32,52.0,76,58
random,18,27,15,0.0,28,52.0,87,46
random,18,24,20,0.0,29,52.0,68,49
random,17,59,143,0.0,26,52.0,66,42
random,18,28,20,0.0,28,52.0,88,46
random,18,33,2,0.0,25,52.0,77,37
random,18,34,2,0.0,26,52.0,80,40
random,18,30,7,0.0,26,52.0,88,40
random,18,35,2,0.0,29,52.0,88,49
random,18,4,70,0.0,28,52.0,74,46
random,18,36,4,0.0,27,52.0,74,43
random,18,37,5,0.0,28,52.0,74,46
random,18,38,5,0.0,25,52.0,82,37
random,17,76,135,0.0,29,52.0,60,51
random,18,32,15,0.0,27,52.0,74,43
random,18,42,2,0.0,27,52.0,86,43
random,18,43,5,0.0,32,52.0,69,58
random,18,16,55,0.0,28,52.0,77,46
random,18,45,5,0.0,24,52.0,85,34
random,18,40,16,0.0,30,52.0,82,52
random,18,39,19,0.0,27,52.0,78,43
random,18,47,5,0.0,26,52.0,71,40
random,18,50,2,0.0,24,52.0,70,34
random,18,49,3,0.0,28,52.0,80,46
random,18,53,3,0.0,29,52.0,90,49
random,18,46,17,0.0,33,52.0,84,61
random,18,55,4,0.0,28,52.0,82,46
random,18,56,3,0.0,29,52.0,80,49
random,18,54,20,0.0,31,52.0,71,55
random,18,44,34,0.0,29,52.0,89,49
random,17,79,168,0.0,26,52.0,64,42
random,18,59,4,0.0,27,52.0,80,43
random,18,51,26,0.0,28,52.0,80,46
random,18,61,5,0.0,25,52.0,79,37
random,18,60,17,0.0,27,52.0,79,43
random,18,17,101,0.0,30,52.0,74,52
random,18,25,90,0.0,29,52.0,82,49
random,18,52,43,0.0,27,52.0,72,43
random,18,65,2,0.0,28,52.0,81,46
random,18,68,4,0.0,28,52.0,80,46
random,18,58,37,0.0,23,52.0,81,31
random,18,9,134,0.0,29,52.0,71,49
random,18,48,65,0.0,29,52.0,83,49
random,18,11,130,0.0,29,52.0,87,49
random,18,70,11,0.0,28,52.0,79,46
random,18,57,51,0.0,29,52.0,90,49
random,18,31,94,0.0,28,52.0,86,46
random,18,72,12,0.0,27,52.0,79,43
random,18,69,21,0.0,23,52.0,82,31
random,17,97,175,0.0,21,52.0,76,27
random,18,62,39,0.0,30,52.0,101,52
random,18,71,15,0.0,26,52.0,82,40
random,18,80,3,0.0,27,52.0,80,43
random,18,77,9,0.0,28,52.0,75,46
random,18,73,16,0.0,33,52.0,82,61
random,18,64,45,0.0,31,52.0,85,55
random,18,86,5,0.0,28,52.0,97,46
random,18,63,59,0.0,31,52.0,84,55
random,18,82,18,0.0,29,52.0,80,49
random,18,89,2,0.0,29,52.0,88,49
random,18,85,14,0.0,26,52.0,82,40
random,18,76,32,0.0,26,52.0,80,40
random,18,83,23,0.0,27,52.0,75,43
random,18,91,2,0.0,28,52.0,72,46
random,18,90,2,0.0,24,52.0,84,34
random,18,79,31,0.0,30,52.0,81,52
random,18,87,13,0.0,29,52.0,87,49
random,18,66,60,0.0,29,52.0,80,49
random,18,78,38,0.0,27,52.0,83,43
random,18,81,35,0.0,30,52.0,83,52
random,18,88,15,0.0,28,52.0,75,46
random,18,95,5,0.0,29,52.0,81,49
random,18,41,125,0.0,30,52.0,73,52
random,18,96,6,0.0,31,52.0,76,55
random,18,99,2,0.0,27,52.0,86,43
random,19,2,3,0.0,30,52.0,78,50
random,19,3,2,0.0,30,52.0,101,50
random,18,94,22,0.0,26,52.0,98,40
random,19,1,15,0.0,30,52.0,86,50
random,19,4,13,0.0,30,52.0,85,50
random,18,97,22,0.0,29,52.0,77,49
random,19,9,2,0.0,26,52.0,94,38
random,19,8,2,0.0,26,52.0,86,38
random,19,10,2,0.0,26,52.0,94,38
random,18,67,84,0.0,27,52.0,87,43
random,19,7,16,0.0,27,52.0,93,41
random,19,12,8,0.0,33,52.0,88,59
random,19,11,12,0.0,27,52.0,87,41
random,19,6,25,0.0,29,52.0,88,47
random,18,93,45,0.0,27,52.0,78,43
random,19,17,8,0.0,27,52.0,87,41
random,18,75,84,0.0,27,52.0,78,43
random,19,14,19,0.0,29,52.0,82,47
random,19,15,17,0.0,28,52.0,94,44
random,19,19,8,0.0,28,52.0,86,44
random,19,21,2,0.0,27,52.0,80,41
random,18,74,90,0.0,26,52.0,64,40
random,18,92,56,0.0,27,52.0,82,43
random,19,22,5,0.0,26,52.0,81,38
random,19,20,7,0.0,30,52.0,85,50
random,19,28,4,0.0,31,52.0,92,53
random,18,84,81,0.0,29,52.0,84,49
random,19,18,22,0.0,28,52.0,78,44
random,19,29,7,0.0,31,52.0,88,53
random,19,24,13,0.0,29,52.0,89,47
random,18,100,56,0.0,26,52.0,77,40
random,19,27,12,0.0,28,52.0,86,44
random,19,5,54,0.0,27,52.0,82,41
random,19,36,2,0.0,30,52.0,77,50
random,19,37,2,0.0,29,52.0,86,47
random,19,34,11,0.0,26,52.0,92,38
random,19,35,11,0.0,33,52.0,93,59
random,19,16,44,0.0,25,52.0,107,35
random,19,31,15,0.0,30,52.0,90,50
random,19,33,14,0.0,25,52.0,94,35
random,19,32,16,0.0,27,52.0,95,41
random,19,30,23,0.0,28,52.0,98,44
random,19,44,2,0.0,28,52.0,95,44
random,19,39,14,0.0,34,52.0,88,62
random,19,43,6,0.0,29,52.0,80,47
random,19,49,1,0.0,28,52.0,94,44
random,19,42,9,0.0,26,52.0,79,38
random,19,38,18,0.0,31,52.0,94,53
random,19,45,10,0.0,29,52.0,83,47
random,19,13,63,0.0,27,52.0,84,41
random,19,47,11,0.0,30,52.0,88,50
random,19,41,17,0.0,28,52.0,83,44
random,19,48,20,0.0,33,52.0,82,59
random,19,54,14,0.0,29,52.0,89,47
random,19,51,17,0.0,27,52.0,91,41
random,19,58,5,0.0,29,52.0,91,47
random,19,23,60,0.0,28,52.0,82,44
random,19,52,22,0.0,34,52.0,93,62
random,19,55,19,0.0,27,52.0,87,41
random,19,63,2,0.0,29,52.0,86,47
random,19,25,66,0.0,30,52.0,74,50
random,19,56,23,0.0,30,52.0,93,50
random,19,57,20,0.0,29,52.0,90,47
random,19,60,13,0.0,29,52.0,89,47
random,19,53,31,0.0,33,52.0,86,59
random,19,61,12,0.0,31,52.0,90,53
random,19,69,2,0.0,25,52.0,100,35
random,19,62,12,0.0,31,52.0,94,53
random,19,68,3,0.0,32,52.0,84,56
random,19,59,20,0.0,30,52.0,92,50
random,19,67,7,0.0,27,52.0,87,41
random,19,26,68,0.0,32,52.0,92,56
random,19,65,3,0.0,29,52.0,74,47
random,19,75,2,0.0,30,52.0,87,50
random,19,50,48,0.0,30,52.0,94,50
random,19,78,5,0.0,27,52.0,84,41
random,19,80,2,0.0,30,52.0,93,50
random,19,72,14,0.0,31,52.0,80,53
random,18,98,134,0.0,29,52.0,76,49
random,19,40,69,0.0,27,52.0,101,41
random,19,82,3,0.0,29,52.0,89,47
random,19,79,11,0.0,31,52.0,93,53
random,19,66,23,0.0,29,52.0,83,47
random,19,76,16,0.0,28,52.0,84,44
random,19,84,2,0.0,30,52.0,85,50
random,19,77,17,0.0,29,52.0,84,47
random,19,73,20,0.0,25,52.0,91,35
random,19,89,2,0.0,27,52.0,86,41
random,19,92,2,0.0,27,52.0,94,41
random,19,90,4,0.0,29,52.0,99,47
random,19,85,11,0.0,30,52.0,89,50
random,19,93,11,0.0,30,52.0,79,50
random,19,88,15,0.0,25,52.0,86,35
random,19,94,10,0.0,33,52.0,84,59
random,19,91,16,0.0,28,52.0,87,44
random,19,100,9,0.0,31,52.0,86,53
random,19,64,61,0.0,28,52.0,86,44
random,19,87,33,0.0,31,52.0,91,53
random,19,99,14,0.0,27,52.0,96,41
random,19,96,23,0.0,30,52.0,93,50
random,19,74,53,0.0,29,52.0,100,47
random,20,3,2,0.0,31,52.0,95,51
random,20,4,2,0.0,28,52.0,100,42
random,20,8,5,0.0,27,52.0,95,39
random,19,86,44,0.0,28,52.0,99,44
random,20,1,14,0.0,29,52.0,90,45
random,19,70,69,0.0,28,52.0,97,44
random,19,95,38,0.0,24,52.0,86,32
random,19,83,51,0.0,31,52.0,85,53
random,20,12,2,0.0,33,52.0,92,57
random,19,97,34,0.0,31,52.0,87,53
random,20,10,6,0.0,35,52.0,94,63
random,20,14,3,0.0,31,52.0,103,51
random,19,71,75,0.0,32,52.0,94,56
random,20,6,19,0.0,33,52.0,97,57
random,20,7,19,0.0,33,52.0,106,57
random,19,46,123,0.0,29,52.0,84,47
random,20,9,14,0.0,31,52.0,101,51
random,20,11,13,0.0,27,52.0,96,39
random,20,19,2,0.0,24,52.0,94,30
random,20,18,7,0.0,29,52.0,92,45
random,20,22,2,0.0,28,52.0,98,42
random,20,23,3,0.0,29,52.0,109,45
random,20,5,28,0.0,30,52.0,103,48
random,20,21,4,0.0,31,52.0,98,51
random,20,29,4,0.0,30,52.0,102,48
random,20,13,23,0.0,31,52.0,105,51
random,20,15,21,0.0,31,52.0,104,51
random,20,16,22,0.0,31,52.0,91,51
random,19,98,59,0.0,33,52.0,93,59
random,20,26,14,0.0,27,52.0,104,39
random,20,2,45,0.0,31,52.0,95,51
random,20,20,18,0.0,31,52.0,113,51
random,20,33,3,0.0,28,52.0,98,42
random,20,37,2,0.0,29,52.0,102,45
random,20,24,20,0.0,30,52.0,96,48
random,20,28,17,0.0,30,52.0,92,48
random,20,32,15,0.0,30,52.0,81,48
random,20,42,10,0.0,35,52.0,84,63
random,20,31,27,0.0,27,52.0,109,39
random,20,36,28,0.0,34,52.0,94,60
random,20,25,46,0.0,30,52.0,108,48
random,20,45,8,0.0,31,52.0,112,51
random,20,43,19,0.0,31,52.0,95,51
random,20,27,47,0.0,28,52.0,103,42
random,20,46,3,0.0,32,52.0,99,54
random,20,48,2,0.0,28,52.0,98,42
random,20,40,31,0.0,33,52.0,99,57
random,20,44,21,0.0,29,52.0,100,45
random,20,35,39,0.0,31,52.0,102,51
random,20,17,66,0.0,30,52.0,98,48
random,20,39,40,0.0,31,52.0,110,51
random,20,53,3,0.0,35,52.0,97,63
random,20,56,1,0.0,28,52.0,93,42
random,20,57,3,0.0,32,52.0,99,54
random,20,49,16,0.0,29,52.0,115,45
random,20,47,17,0.0,27,52.0,94,39
random,19,81,137,0.0,32,52.0,87,56
random,20,30,64,0.0,33,52.0,96,57
random,20,62,3,0.0,34,52.0,92,60
random,20,61,3,0.0,28,52.0,93,42
random,20,64,4,0.0,30,52.0,94,48
random,20,54,16,0.0,34,52.0,108,60
random,20,63,5,0.0,27,52.0,102,39
random,20,59,13,0.0,29,52.0,108,45
random,20,67,1,0.0,32,52.0,106,54
random,20,66,4,0.0,28,52.0,88,42
random,20,50,27,0.0,30,52.0,92,48
random,20,70,2,0.0,31,52.0,88,51
random,20,72,3,0.0,35,52.0,106,63
random,20,71,2,0.0,36,52.0,103,66
random,20,73,2,0.0,32,52.0,89,54
random,20,58,24,0.0,37,52.0,95,69
random,20,68,12,0.0,26,52.0,98,36
random,20,77,3,0.0,32,52.0,89,54
random,20,65,16,0.0,31,52.0,103,51
random,20,74,7,0.0,29,52.0,103,45
random,20,78,4,0.0,32,52.0,98,54
random,20,75,8,0.0,35,52.0,102,63
random,20,80,2,0.0,30,52.0,98,48
random,20,81,2,0.0,31,52.0,100,51
random,20,34,78,0.0,32,52.0,96,54
random,20,69,17,0.0,30,52.0,91,48
random,20,79,4,0.0,32,52.0,103,54
random,20,60,30,0.0,33,52.0,104,57
random,20,76,11,0.0,31,52.0,94,51
random,20,90,2,0.0,28,52.0,96,42
random,20,84,7,0.0,32,52.0,93,54
random,20,52,46,0.0,33,52.0,99,57
random,20,86,7,0.0,28,52.0,92,42
random,20,83,8,0.0,31,52.0,94,51
random,20,51,49,0.0,33,52.0,98,57
random,20,85,11,0.0,30,52.0,107,48
random,20,96,2,0.0,33,52.0,106,57
random,20,93,4,0.0,32,52.0,95,54
random,20,97,2,0.0,31,52.0,98,51
random,20,94,4,0.0,30,52.0,94,48
random,20,99,1,0.0,28,52.0,92,42
random,20,87,17,0.0,33,52.0,104,57
random,20,41,92,0.0,27,52.0,114,39
random,20,92,20,0.0,28,52.0,92,42
random,20,89,25,0.0,31,52.0,90,51
random,20,88,30,0.0,31,52.0,90,51
random,20,82,35,0.0,28,52.0,96,42
random,20,100,32,0.0,32,52.0,98,54
random,20,98,34,0.0,31,52.0,114,51
random,20,38,132,0.0,27,52.0,88,39
random,20,91,69,0.0,29,52.0,103,45
random,20,95,100,0.0,32,52.0,91,54
random,20,55,174,0.0,27,52.0,91,39
watts,3,12,134,0.4358974358974359,5,390.0,4,7
watts,3,10,181,0.7354838709677419,4,310.0,4,4
watts,3,5,213,0.9375,5,112.0,4,7
watts,3,3,258,0.4073107049608355,5,383.0,4,7
watts,3,8,245,0.75,6,300.0,4,10
watts,3,7,299,0.384,5,375.0,4,7
watts,3,2,381,0.5762273901808785,6,387.0,4,10
watts,3,15,277,0.2565789473684211,4,304.0,4,4
watts,3,4,406,0.7255520504731862,5,317.0,4,7
watts,3,18,253,0.5885416666666666,5,384.0,4,7
watts,3,24,124,0.8268398268398268,5,231.0,4,7
watts,3,16,371,0.8509615384615384,6,208.0,4,10
watts,3,22,169,0.8592964824120602,5,199.0,4,7
watts,3,11,524,0.6704545454545454,4,352.0,4,4
watts,3,13,505,0.7103658536585366,4,328.0,4,4
watts,3,20,309,0.808,6,250.0,4,10
watts,3,23,182,0.529113924050633,5,395.0,4,7
watts,3,19,353,0.4489795918367347,6,392.0,4,10
watts,3,9,610,0.4772727272727273,5,396.0,4,7
watts,3,25,176,0.4398976982097187,5,391.0,4,7
watts,3,32,86,0.4073107049608355,4,383.0,4,4
watts,3,6,690,0.6831395348837209,6,344.0,4,10
watts,3,29,147,0.9013157894736842,6,152.0,4,10
watts,3,26,178,0.4046997389033943,6,383.0,4,10
watts,3,21,401,0.8122448979591836,5,245.0,4,7
watts,3,34,85,0.2645161290322581,6,310.0,4,10
watts,3,35,72,0.8348214285714286,5,224.0,4,7
watts,3,27,210,0.8974358974358975,6,156.0,4,10
watts,3,17,551,0.5316455696202531,5,395.0,4,7
watts,3,28,219,0.739413680781759,6,307.0,4,10
watts,3,1,790,0.6143617021276596,5,376.0,4,7
watts,3,46,9,0.05714285714285714,4,105.0,4,4
watts,3,37,103,1.0,5,52.0,4,7
watts,3,45,52,0.13541666666666666,4,192.0,4,4
watts,3,49,6,0.07317073170731707,4,123.0,4,4
watts,3,14,775,0.6932153392330384,5,339.0,4,7
watts,3,43,116,1.0,5,52.0,4,7
watts,3,52,81,0.12903225806451613,4,186.0,4,4
watts,3,50,140,0.32471264367816094,6,348.0,4,10
watts,3,44,224,0.7620689655172413,5,290.0,4,7
watts,3,48,186,0.2621359223300971,5,309.0,4,7
watts,3,47,219,0.42118863049095606,4,387.0,4,4
watts,3,36,369,0.8476190476190476,5,210.0,4,7
watts,3,30,478,0.5561224489795918,5,392.0,4,7
watts,3,31,481,0.46582278481012657,4,395.0,4,4
watts,3,57,72,0.21052631578947367,6,266.0,4,10
watts,3,38,412,0.8450704225352113,4,213.0,4,4
watts,3,55,137,0.8247863247863247,5,234.0,4,7
watts,3,39,420,0.4619289340101523,4,394.0,4,4
watts,3,53,198,0.5510204081632653,5,392.0,4,7
watts,3,54,212,0.7722419928825622,5,281.0,4,7
watts,3,40,479,0.8743169398907104,6,183.0,4,10
watts,3,64,70,0.3352112676056338,6,355.0,4,10
watts,3,51,344,0.5561224489795918,5,392.0,4,7
watts,3,67,34,0.1377551020408163,5,196.0,4,7
watts,3,61,145,0.18518518518518517,5,243.0,4,7
watts,3,33,678,0.781021897810219,4,274.0,4,4
watts,3,71,57,0.25412541254125415,5,303.0,4,7
watts,3,69,79,0.2839506172839506,5,324.0,4,7
watts,3,42,587,0.8401826484018264,5,219.0,4,7
watts,3,75,5,0.015625,5,64.0,4,7
watts,3,56,325,0.8709677419354839,5,186.0,4,7
watts,3,77,0,0.0,4,52.0,4,4
watts,3,62,204,0.7703180212014135,6,283.0,4,10
