type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
random,17,2,184,0.0,29,278.0,63,51
random,17,20,41,0.0,29,278.0,77,51
random,17,18,91,0.0,30,278.0,74,54
random,17,17,102,0.0,29,278.0,78,51
random,17,22,33,0.0,25,278.0,80,39
random,16,93,342,0.0,24,278.0,60,38
random,17,24,22,0.0,28,278.0,63,48
random,16,66,615,0.0,26,278.0,54,44
random,17,11,182,0.0,27,278.0,77,45
random,17,27,31,0.0,27,278.0,72,45
random,17,23,63,0.0,28,278.0,69,48
random,17,14,178,0.0,28,278.0,70,48
random,17,21,129,0.0,29,278.0,79,51
random,17,26,73,0.0,23,278.0,73,33
random,17,32,23,0.0,26,278.0,68,42
random,17,25,88,0.0,27,278.0,72,45
random,17,34,10,0.0,26,278.0,69,42
random,16,88,474,0.0,27,278.0,67,47
random,17,38,6,0.0,24,278.0,68,36
random,17,35,32,0.0,28,278.0,62,48
random,17,37,28,0.0,25,278.0,70,39
random,17,31,65,0.0,23,278.0,76,33
random,17,39,19,0.0,22,278.0,63,30
random,17,33,119,0.0,29,278.0,72,51
random,17,44,10,0.0,26,278.0,80,42
random,17,40,91,0.0,24,278.0,61,36
random,17,46,22,0.0,26,278.0,76,42
random,17,29,203,0.0,26,278.0,73,42
random,17,28,213,0.0,28,278.0,65,48
random,17,45,64,0.0,24,278.0,67,36
random,17,49,34,0.0,26,278.0,68,42
random,17,51,8,0.0,27,278.0,67,45
random,17,47,65,0.0,29,278.0,72,51
random,17,41,213,0.0,29,278.0,74,51
random,17,9,491,0.0,25,278.0,77,39
random,17,54,22,0.0,21,278.0,64,27
random,17,53,64,0.0,26,278.0,68,42
random,17,55,28,0.0,29,278.0,71,51
random,17,42,243,0.0,29,278.0,66,51
random,17,5,546,0.0,27,278.0,70,45
random,17,56,15,0.0,26,278.0,66,42
random,17,57,12,0.0,23,278.0,69,33
random,17,36,290,0.0,24,278.0,71,36
random,17,52,91,0.0,26,278.0,76,42
random,17,61,18,0.0,25,278.0,66,39
random,17,50,139,0.0,23,278.0,70,33
random,17,58,57,0.0,29,278.0,67,51
random,17,64,55,0.0,29,278.0,74,51
random,17,19,528,0.0,25,278.0,81,39
random,17,68,7,0.0,27,278.0,64,45
random,17,67,37,0.0,26,278.0,68,42
random,17,62,86,0.0,27,278.0,80,45
random,17,63,95,0.0,24,278.0,70,36
random,17,48,233,0.0,25,278.0,76,39
random,17,70,62,0.0,25,278.0,67,39
random,17,73,44,0.0,27,278.0,68,45
random,17,65,132,0.0,23,278.0,77,33
random,17,69,106,0.0,31,278.0,77,57
random,17,60,185,0.0,26,278.0,74,42
random,17,66,147,0.0,24,278.0,74,36
random,17,78,13,0.0,25,278.0,73,39
random,17,77,40,0.0,28,278.0,67,48
random,17,71,132,0.0,29,278.0,73,51
random,17,72,130,0.0,25,278.0,65,39
random,17,74,121,0.0,29,278.0,67,51
random,17,83,11,0.0,27,278.0,60,45
random,17,75,124,0.0,28,278.0,79,48
random,17,81,87,0.0,24,278.0,67,36
random,17,88,12,0.0,22,278.0,76,30
random,17,30,624,0.0,28,278.0,69,48
random,17,85,75,0.0,26,278.0,79,42
random,17,86,69,0.0,28,278.0,73,48
random,17,84,86,0.0,24,278.0,72,36
random,17,92,12,0.0,24,278.0,71,36
random,17,90,18,0.0,25,278.0,71,39
random,17,93,28,0.0,27,278.0,72,45
random,17,82,151,0.0,25,278.0,77,39
random,17,87,91,0.0,26,278.0,76,42
random,17,94,41,0.0,24,278.0,71,36
random,17,96,53,0.0,28,278.0,71,48
random,17,95,95,0.0,26,278.0,68,42
random,17,98,65,0.0,27,278.0,65,45
random,18,1,17,0.0,23,278.0,86,31
random,17,89,155,0.0,27,278.0,56,45
random,17,91,153,0.0,29,278.0,75,51
random,18,5,10,0.0,29,278.0,85,49
random,18,3,44,0.0,23,278.0,84,31
random,18,7,27,0.0,28,278.0,82,46
random,17,100,130,0.0,25,278.0,63,39
random,18,6,67,0.0,28,278.0,89,46
random,17,43,793,0.0,23,278.0,60,33
random,18,2,132,0.0,30,278.0,85,52
random,18,12,19,0.0,26,278.0,88,40
random,17,80,401,0.0,29,278.0,78,51
random,15,34,2860,0.03147128245476003,23,1271.0,54,37
random,18,8,91,0.0,28,278.0,91,46
random,18,13,39,0.0,27,278.0,82,43
random,17,99,262,0.0,23,278.0,76,33
random,18,15,37,0.0,28,278.0,84,46
random,18,10,106,0.0,24,278.0,87,34
random,18,14,73,0.0,30,278.0,85,52
random,18,18,47,0.0,27,278.0,81,43
random,18,21,22,0.0,28,278.0,81,46
random,18,19,53,0.0,26,278.0,65,40
random,18,23,16,0.0,23,278.0,74,31
random,18,22,63,0.0,26,278.0,83,40
random,18,20,122,0.0,32,278.0,76,58
random,18,24,96,0.0,29,278.0,68,49
random,17,59,797,0.0,26,278.0,66,42
random,18,4,346,0.0,28,278.0,74,46
random,18,29,20,0.0,28,278.0,80,46
random,18,26,86,0.0,30,278.0,75,52
random,18,27,98,0.0,28,278.0,87,46
random,18,32,43,0.0,27,278.0,74,43
random,18,30,77,0.0,26,278.0,88,40
random,18,33,11,0.0,25,278.0,77,37
random,18,35,19,0.0,29,278.0,88,49
random,18,34,23,0.0,26,278.0,80,40
random,18,28,116,0.0,28,278.0,88,46
random,17,76,760,0.0,29,278.0,60,51
random,18,36,32,0.0,27,278.0,74,43
random,18,37,20,0.0,28,278.0,74,46
random,18,38,25,0.0,25,278.0,82,37
random,18,39,22,0.0,27,278.0,78,43
random,18,42,15,0.0,27,278.0,86,43
random,18,16,341,0.0,28,278.0,77,46
random,18,45,17,0.0,24,278.0,85,34
random,18,43,33,0.0,32,278.0,69,58
random,18,47,25,0.0,26,278.0,71,40
random,18,49,15,0.0,28,278.0,80,46
random,18,50,10,0.0,24,278.0,70,34
random,18,40,111,0.0,30,278.0,82,52
random,17,79,847,0.0,26,278.0,64,42
random,18,25,330,0.0,29,278.0,82,49
random,18,53,11,0.0,29,278.0,90,49
random,11,93,12259,0.5890495867768595,17,9680.0,30,27
random,18,46,95,0.0,33,278.0,84,61
random,18,44,125,0.0,29,278.0,89,49
random,18,55,20,0.0,28,278.0,82,46
random,18,59,12,0.0,27,278.0,80,43
random,18,56,38,0.0,29,278.0,80,49
random,18,11,558,0.0,29,278.0,87,49
random,18,60,40,0.0,27,278.0,79,43
random,18,51,113,0.0,28,278.0,80,46
random,18,54,88,0.0,31,278.0,71,55
random,18,65,10,0.0,28,278.0,81,46
random,18,61,57,0.0,25,278.0,79,37
random,18,52,122,0.0,27,278.0,72,43
random,18,17,535,0.0,30,278.0,74,52
random,18,9,662,0.0,29,278.0,71,49
random,18,68,44,0.0,28,278.0,80,46
random,18,58,139,0.0,23,278.0,81,31
random,17,97,863,0.0,21,278.0,76,27
random,18,48,258,0.0,29,278.0,83,49
random,18,31,412,0.0,28,278.0,86,46
random,18,62,137,0.0,30,278.0,101,52
random,18,70,60,0.0,28,278.0,79,46
random,18,72,67,0.0,27,278.0,79,43
random,18,69,117,0.0,23,278.0,82,31
random,18,57,231,0.0,29,278.0,90,49
random,18,71,89,0.0,26,278.0,82,40
random,18,73,78,0.0,33,278.0,82,61
random,18,80,22,0.0,27,278.0,80,43
random,18,64,182,0.0,31,278.0,85,55
random,18,77,75,0.0,28,278.0,75,46
random,18,82,81,0.0,29,278.0,80,49
random,18,76,134,0.0,26,278.0,80,40
random,18,85,53,0.0,26,278.0,82,40
random,18,83,77,0.0,27,278.0,75,43
random,18,86,11,0.0,28,278.0,97,46
random,18,81,104,0.0,30,278.0,83,52
random,18,89,10,0.0,29,278.0,88,49
random,18,66,263,0.0,29,278.0,80,49
random,18,90,18,0.0,24,278.0,84,34
random,18,91,20,0.0,28,278.0,72,46
random,18,63,288,0.0,31,278.0,84,55
random,18,79,154,0.0,30,278.0,81,52
random,18,87,62,0.0,29,278.0,87,49
random,18,95,43,0.0,29,278.0,81,49
random,18,67,319,0.0,27,278.0,87,43
random,18,99,11,0.0,27,278.0,86,43
random,18,78,222,0.0,27,278.0,83,43
random,18,94,83,0.0,26,278.0,98,40
random,18,96,84,0.0,31,278.0,76,55
random,18,88,121,0.0,28,278.0,75,46
random,19,3,21,0.0,30,278.0,101,50
random,19,2,42,0.0,30,278.0,78,50
random,19,4,38,0.0,30,278.0,85,50
random,19,8,9,0.0,26,278.0,86,38
random,18,97,125,0.0,29,278.0,77,49
random,19,9,16,0.0,26,278.0,94,38
random,19,10,13,0.0,26,278.0,94,38
random,19,1,118,0.0,30,278.0,86,50
random,19,12,39,0.0,33,278.0,88,59
random,18,84,307,0.0,29,278.0,84,49
random,18,41,721,0.002932551319648094,30,341.0,73,52
random,19,7,105,0.0,27,278.0,93,41
random,19,11,88,0.0,27,278.0,87,41
random,18,92,268,0.0,27,278.0,82,43
random,19,6,152,0.0,29,278.0,88,47
random,18,93,269,0.0,27,278.0,78,43
random,19,15,70,0.0,28,278.0,94,44
random,19,14,74,0.0,29,278.0,82,47
random,19,21,14,0.0,27,278.0,80,41
random,19,17,52,0.0,27,278.0,87,41
random,18,75,477,0.0,27,278.0,78,43
random,19,19,52,0.0,28,278.0,86,44
random,19,22,28,0.0,26,278.0,81,38
random,19,20,52,0.0,30,278.0,85,50
random,18,74,531,0.0,26,278.0,64,40
random,19,29,31,0.0,31,278.0,88,53
random,19,24,63,0.0,29,278.0,89,47
random,19,18,103,0.0,28,278.0,78,44
random,19,28,56,0.0,31,278.0,92,53
random,18,100,318,0.0,26,278.0,77,40
random,19,31,51,0.0,30,278.0,90,50
random,19,32,50,0.0,27,278.0,95,41
random,19,27,91,0.0,28,278.0,86,44
random,19,5,309,0.0,27,278.0,82,41
random,19,36,14,0.0,30,278.0,77,50
random,19,37,15,0.0,29,278.0,86,47
random,19,16,186,0.0,25,278.0,107,35
random,19,33,66,0.0,25,278.0,94,35
random,19,39,19,0.0,34,278.0,88,62
random,19,34,77,0.0,26,278.0,92,38
random,19,44,18,0.0,28,278.0,95,44
random,19,35,71,0.0,33,278.0,93,59
random,19,23,174,0.0,28,278.0,82,44
random,19,30,125,0.0,28,278.0,98,44
random,19,43,46,0.0,29,278.0,80,47
random,19,49,8,0.0,28,278.0,94,44
random,19,42,64,0.0,26,278.0,79,38
random,19,38,80,0.0,31,278.0,94,53
random,19,48,41,0.0,33,278.0,82,59
random,19,13,340,0.0,27,278.0,84,41
random,19,45,81,0.0,29,278.0,83,47
random,19,51,61,0.0,27,278.0,91,41
random,19,54,59,0.0,29,278.0,89,47
random,19,47,112,0.0,30,278.0,88,50
random,19,58,22,0.0,29,278.0,91,47
random,19,41,180,0.0,28,278.0,83,44
random,19,55,80,0.0,27,278.0,87,41
random,19,52,117,0.0,34,278.0,93,62
random,19,63,15,0.0,29,278.0,86,47
random,19,25,359,0.0,30,278.0,74,50
random,19,57,110,0.0,29,278.0,90,47
random,19,65,11,0.0,29,278.0,74,47
random,19,62,55,0.0,31,278.0,94,53
random,19,60,79,0.0,29,278.0,89,47
random,19,69,6,0.0,25,278.0,100,35
random,19,53,189,0.0,33,278.0,86,59
random,19,66,35,0.0,29,278.0,83,47
random,19,68,29,0.0,32,278.0,84,56
random,19,67,40,0.0,27,278.0,87,41
random,19,50,229,0.0,30,278.0,94,50
random,19,40,288,0.0,27,278.0,101,41
random,19,59,152,0.0,30,278.0,92,50
random,19,75,16,0.0,30,278.0,87,50
random,19,72,33,0.0,31,278.0,80,53
random,18,98,698,0.0,29,278.0,76,49
random,19,61,136,0.0,31,278.0,90,53
random,19,78,17,0.0,27,278.0,84,41
random,19,26,449,0.0,32,278.0,92,56
random,19,56,213,0.0,30,278.0,93,50
random,19,82,15,0.0,29,278.0,89,47
random,19,80,19,0.0,30,278.0,93,50
random,19,73,68,0.0,25,278.0,91,35
random,19,84,21,0.0,30,278.0,85,50
random,19,85,46,0.0,30,278.0,89,50
random,19,76,101,0.0,28,278.0,84,44
random,19,79,84,0.0,31,278.0,93,53
random,19,77,93,0.0,29,278.0,84,47
random,19,89,13,0.0,27,278.0,86,41
random,19,90,14,0.0,29,278.0,99,47
random,19,92,11,0.0,27,278.0,94,41
random,19,88,64,0.0,25,278.0,86,35
random,19,93,59,0.0,30,278.0,79,50
random,19,91,101,0.0,28,278.0,87,44
random,19,87,159,0.0,31,278.0,91,53
random,19,64,302,0.0,28,278.0,86,44
random,19,94,111,0.0,33,278.0,84,59
random,19,70,265,0.0,28,278.0,97,44
random,19,96,115,0.0,30,278.0,93,50
random,20,3,11,0.0,31,278.0,95,51
random,19,95,151,0.0,24,278.0,86,32
random,19,74,279,0.0,29,278.0,100,47
random,19,100,69,0.0,31,278.0,86,53
random,20,4,39,0.0,28,278.0,100,42
random,19,83,262,0.0,31,278.0,85,53
random,19,86,254,0.0,28,278.0,99,44
random,20,10,18,0.0,35,278.0,94,63
random,20,8,30,0.0,27,278.0,95,39
random,20,1,110,0.0,29,278.0,90,45
random,20,6,75,0.0,33,278.0,97,57
random,19,99,135,0.0,27,278.0,96,41
random,20,9,44,0.0,31,278.0,101,51
random,20,12,17,0.0,33,278.0,92,57
random,20,2,124,0.0,31,278.0,95,51
random,20,14,13,0.0,31,278.0,103,51
random,20,18,18,0.0,29,278.0,92,45
random,20,15,27,0.0,31,278.0,104,51
random,20,19,27,0.0,24,278.0,94,30
random,20,11,76,0.0,27,278.0,96,39
random,20,21,27,0.0,31,278.0,98,51
random,20,22,13,0.0,28,278.0,98,42
random,19,97,236,0.0,31,278.0,87,53
random,20,23,27,0.0,29,278.0,109,45
random,20,7,147,0.0,33,278.0,106,57
random,20,20,58,0.0,31,278.0,113,51
random,20,26,27,0.0,27,278.0,104,39
random,20,13,100,0.0,31,278.0,105,51
random,19,98,251,0.0,33,278.0,93,59
random,19,46,725,0.0,29,278.0,84,47
random,20,5,199,0.0,30,278.0,103,48
random,19,71,507,0.0,32,278.0,94,56
random,20,33,8,0.0,28,278.0,98,42
random,20,29,41,0.0,30,278.0,102,48
random,20,32,34,0.0,30,278.0,81,48
random,20,37,14,0.0,29,278.0,102,45
random,20,28,72,0.0,30,278.0,92,48
random,20,16,182,0.0,31,278.0,91,51
random,20,24,140,0.0,30,278.0,96,48
random,20,36,101,0.0,34,278.0,94,60
random,20,42,36,0.0,35,278.0,84,63
random,20,25,188,0.0,30,278.0,108,48
random,20,27,162,0.0,28,278.0,103,42
random,20,31,163,0.0,27,278.0,109,39
random,20,35,137,0.0,31,278.0,102,51
random,20,46,17,0.0,32,278.0,99,54
random,20,40,108,0.0,33,278.0,99,57
random,20,17,272,0.0,30,278.0,98,48
random,20,45,38,0.0,31,278.0,112,51
random,20,48,22,0.0,28,278.0,98,42
random,20,43,69,0.0,31,278.0,95,51
random,20,53,16,0.0,35,278.0,97,63
random,20,39,171,0.0,31,278.0,110,51
random,20,44,94,0.0,29,278.0,100,45
random,20,56,17,0.0,28,278.0,93,42
random,20,57,17,0.0,32,278.0,99,54
random,20,47,110,0.0,27,278.0,94,39
random,20,49,107,0.0,29,278.0,115,45
random,19,81,721,0.0,32,278.0,87,56
random,20,59,52,0.0,29,278.0,108,45
random,20,30,316,0.0,33,278.0,96,57
random,20,61,31,0.0,28,278.0,93,42
random,20,58,93,0.0,37,278.0,95,69
random,20,63,32,0.0,27,278.0,102,39
random,20,64,31,0.0,30,278.0,94,48
random,20,62,39,0.0,34,278.0,92,60
random,20,50,174,0.0,30,278.0,92,48
random,20,67,10,0.0,32,278.0,106,54
random,20,65,41,0.0,31,278.0,103,51
random,20,60,89,0.0,33,278.0,104,57
random,20,54,160,0.0,34,278.0,108,60
random,20,52,179,0.0,33,278.0,99,57
random,20,71,15,0.0,36,278.0,103,66
random,20,72,27,0.0,35,278.0,106,63
random,20,73,22,0.0,32,278.0,89,54
random,20,68,43,0.0,26,278.0,98,36
random,20,70,48,0.0,31,278.0,88,51
random,20,66,64,0.0,28,278.0,88,42
random,20,78,20,0.0,32,278.0,98,54
random,20,77,26,0.0,32,278.0,89,54
random,20,75,45,0.0,35,278.0,102,63
random,20,76,49,0.0,31,278.0,94,51
random,20,81,21,0.0,31,278.0,100,51
random,20,80,28,0.0,30,278.0,98,48
random,20,79,38,0.0,32,278.0,103,54
random,20,74,62,0.0,29,278.0,103,45
random,20,51,266,0.0,33,278.0,98,57
random,20,83,45,0.0,31,278.0,94,51
random,20,34,437,0.0,32,278.0,96,54
random,20,90,11,0.0,28,278.0,96,42
random,20,85,51,0.0,30,278.0,107,48
random,20,93,24,0.0,32,278.0,95,54
random,20,69,143,0.0,30,278.0,91,48
random,20,86,74,0.0,28,278.0,92,42
random,20,94,29,0.0,30,278.0,94,48
random,20,96,16,0.0,33,278.0,106,57
random,20,84,94,0.0,32,278.0,93,54
random,20,87,93,0.0,33,278.0,104,57
random,20,99,14,0.0,28,278.0,92,42
random,20,41,440,0.0,27,278.0,114,39
random,20,88,104,0.0,31,278.0,90,51
random,20,97,36,0.0,31,278.0,98,51
random,20,89,123,0.0,31,278.0,90,51
random,20,92,132,0.0,28,278.0,92,42
random,20,82,204,0.0,28,278.0,96,42
random,20,100,115,0.0,32,278.0,98,54
random,20,98,232,0.0,31,278.0,114,51
random,20,38,768,0.0,27,278.0,88,39
random,20,91,414,0.0,29,278.0,103,45
random,20,55,966,0.0,27,278.0,91,39
random,20,95,700,0.0,32,278.0,91,54
random,11,94,17968,0.6966398485565547,15,8452.0,31,21
watts,3,12,4247,0.437080707460866,5,9838.0,4,7
watts,3,10,5020,0.7301103920822231,4,7881.0,4,4
watts,3,8,6127,0.7443174352910261,6,7611.0,4,10
watts,3,3,6417,0.3712234840368545,5,9334.0,4,7
watts,3,5,7072,0.8899643402954661,5,3926.0,4,7
watts,3,7,8231,0.4154052105859335,5,9711.0,4,7
watts,3,4,10790,0.7019242261264491,5,8367.0,4,7
watts,3,2,10833,0.5979402891917196,6,9613.0,4,10
watts,3,15,6842,0.2634969720396856,4,7761.0,4,4
watts,3,16,7848,0.8790795961493308,6,4259.0,4,10
watts,3,13,12171,0.7064994573736887,4,8293.0,4,4
watts,3,18,7082,0.5959081939972998,5,9629.0,4,7
watts,3,20,7232,0.8253858158487949,6,5767.0,4,10
watts,3,24,3436,0.8030662241188556,5,6327.0,4,7
watts,3,22,4065,0.8741211158992969,5,4409.0,4,7
watts,3,11,14796,0.7013250567028769,4,8377.0,4,4
watts,3,19,8920,0.42611718989671743,6,9779.0,4,10
watts,3,26,3578,0.3584864629770577,6,9197.0,4,10
watts,3,23,5570,0.5432372505543237,5,9922.0,4,7
watts,3,9,16431,0.49679871948779514,5,9996.0,4,7
watts,3,21,8717,0.8530994618297788,5,5017.0,4,7
watts,3,25,4869,0.4375,5,9840.0,4,7
watts,3,32,1998,0.3662320870595841,4,9281.0,4,4
watts,3,29,3140,0.9149344419571475,6,3127.0,4,10
watts,3,27,4558,0.9178488947542065,6,3031.0,4,10
watts,3,35,1701,0.8850208384407943,5,4079.0,4,7
watts,3,34,2442,0.2897582310776333,6,8231.0,4,10
watts,3,6,19209,0.6719990923530746,6,8814.0,4,10
watts,3,1,19457,0.6039728175640355,5,9565.0,4,7
watts,3,28,5376,0.7322111706197398,6,7842.0,4,10
watts,3,17,14944,0.5595129375951293,5,9855.0,4,7
watts,3,43,1375,0.9871794871794872,5,624.0,4,7
watts,3,37,3452,0.9580547112462006,5,1645.0,4,7
watts,3,46,611,0.08935128518971848,4,3268.0,4,4
watts,3,14,20172,0.665318957771788,5,8904.0,4,7
watts,3,45,1256,0.13426423200859292,4,4655.0,4,4
watts,3,49,245,0.08073701842546063,4,2985.0,4,4
watts,3,52,1607,0.11693645808166224,4,4139.0,4,4
watts,3,50,3656,0.34946650533494666,6,9091.0,4,10
watts,3,48,3798,0.23649958460260315,5,7222.0,4,7
watts,3,44,6318,0.7395819810463455,5,7703.0,4,7
watts,3,36,9191,0.8500881834215167,5,5103.0,4,7
watts,3,47,5710,0.4287318766591791,4,9794.0,4,4
watts,3,40,8606,0.9076329076329076,6,3367.0,4,10
watts,3,30,12023,0.5487780246414866,5,9902.0,4,7
watts,3,53,4311,0.46922381765237475,5,9959.0,4,7
watts,3,57,1894,0.21778690930437336,6,6814.0,4,10
watts,3,38,11205,0.8259735744089013,4,5752.0,4,4
watts,3,55,4018,0.8387513852973771,5,5414.0,4,7
watts,3,31,14418,0.4950980392156863,4,9996.0,4,4
watts,3,39,11807,0.4882394154739265,4,9991.0,4,4
watts,3,51,8964,0.5318400964242668,5,9956.0,4,7
watts,3,54,5594,0.749035776034047,5,7519.0,4,7
watts,3,67,674,0.12842809364548494,5,4485.0,4,7
watts,3,64,2203,0.35090030742204653,6,9108.0,4,10
watts,3,33,15366,0.8208701563562203,4,5884.0,4,4
watts,3,61,5011,0.2242816091954023,5,6960.0,4,7
watts,3,71,1357,0.23337059809949692,5,7156.0,4,7
watts,3,69,2644,0.30285443562714676,5,8443.0,4,7
watts,3,72,1363,0.9617161716171617,6,1515.0,4,10
watts,3,75,109,0.02931323283082077,5,1194.0,4,7
watts,3,62,5543,0.7624568668046929,6,7245.0,4,10
watts,3,77,23,0.03228285933897002,4,1301.0,4,4
watts,3,76,703,0.07659873506676036,5,2846.0,4,7
watts,3,58,7833,0.43456136779971505,5,9826.0,4,7
watts,3,42,15421,0.839673408795695,5,5389.0,4,7
watts,3,56,8681,0.8613550815558344,5,4782.0,4,7
watts,3,41,16411,0.6825946445060018,5,8664.0,4,7
watts,3,65,5448,0.704201680672269,4,8330.0,4,4
watts,3,59,8629,0.5771083102776924,4,9759.0,4,4
watts,3,73,3381,0.3338580906330822,5,8893.0,4,7
watts,3,86,1152,0.18955418158151643,4,6146.0,4,4
watts,3,82,4076,0.40143630308076605,4,9608.0,4,4
watts,3,66,9585,0.8888888888888888,5,3960.0,4,7
watts,3,81,5777,0.5206934562581421,5,9979.0,4,7
watts,3,70,9305,0.5654961832061068,5,9825.0,4,7
watts,3,68,10763,0.4917950770462277,6,9994.0,4,10
watts,3,89,2067,0.25812769291030163,5,7659.0,4,7
watts,3,74,9404,0.9132620993086109,5,3182.0,4,7
watts,3,91,2669,0.9702479338842975,5,1210.0,4,7
watts,3,90,2857,0.3505052724077329,4,9104.0,4,4
watts,3,60,16708,0.5378810745547842,5,9939.0,4,7
watts,3,79,9572,0.5913277450067267,5,9663.0,4,7
watts,3,63,15819,0.5596711995128881,6,9854.0,4,10
watts,3,88,5865,0.762707182320442,6,7240.0,4,10
watts,3,80,10716,0.8910585817060637,6,3892.0,4,10
watts,4,1,6,0.002932551319648094,8,341.0,6,14
watts,3,78,11357,0.6398958107228131,5,9214.0,4,7
watts,3,83,10381,0.5530149736948604,5,9884.0,4,7
watts,4,4,31,0.01703800786369594,7,763.0,5,11
watts,4,3,934,0.0977677309974569,8,3539.0,6,14
watts,3,100,1931,0.9432395016151361,5,2167.0,4,7
watts,3,93,5152,0.7102417689223667,4,8231.0,4,4
watts,3,99,2258,0.9653429602888086,5,1385.0,4,7
watts,3,84,12076,0.7266775777414075,6,7943.0,4,10
watts,3,85,12230,0.5731956655080761,5,9782.0,4,7
watts,4,11,3,0.006802721088435374,5,441.0,6,5
watts,3,96,4601,0.5170756134201302,4,9985.0,4,4
watts,4,2,2983,0.16206769683590877,7,5436.0,6,11
watts,4,14,107,0.08352291192720182,6,3077.0,4,8
watts,3,95,5668,0.5074044426655994,5,9994.0,4,7
watts,4,9,2035,0.25629590766002097,8,7624.0,5,14
watts,4,16,350,0.05094243504839532,6,1963.0,6,8
watts,3,98,5357,0.22672180236703265,5,7013.0,4,7
watts,4,19,73,0.036885245901639344,8,1464.0,6,14
watts,4,15,1536,0.20530105714723457,7,6527.0,6,11
watts,4,12,4347,0.44299179081787776,6,9867.0,4,8
watts,4,21,2301,0.14950884086444008,6,5090.0,6,8
watts,4,13,6403,0.7236809202300575,7,7998.0,4,11
watts,4,24,140,0.03794940079893475,7,1502.0,6,11
watts,3,87,17865,0.5993543011872526,5,9602.0,4,7
watts,3,97,13967,0.5155702413137078,4,9987.0,4,4
watts,4,18,9603,0.42412451361867703,7,9766.0,4,11
watts,4,5,13381,0.43408327394889545,7,9823.0,6,11
watts,4,25,4999,0.6166296413836877,7,9453.0,6,11
watts,3,92,18236,0.7313565792822602,6,7858.0,4,10
watts,4,22,7482,0.2827909270216962,6,8112.0,5,8
watts,4,6,13294,0.7314496627211404,6,7857.0,6,8
watts,4,32,359,0.05650764242704956,7,2159.0,4,11
watts,4,33,454,0.1069937369519833,7,3832.0,6,11
watts,4,35,78,0.05723443223443223,5,2184.0,6,5
watts,4,20,10754,0.6603857732188649,7,8969.0,6,11
watts,4,37,46,0.030620467365028204,5,1241.0,6,5
watts,4,17,11977,0.6047290228081188,8,9558.0,6,14
watts,3,94,18217,0.722735213376591,6,8014.0,4,10
watts,4,40,12,0.006802721088435374,6,441.0,6,8
watts,4,28,2828,0.2528127068166777,7,7555.0,5,11
watts,4,27,3674,0.4995998399359744,8,9996.0,4,14
watts,4,34,2717,0.15796393688955673,7,5324.0,6,11
watts,4,44,342,0.10027624309392265,6,3620.0,6,8
watts,4,8,16444,0.5121609448503653,6,9991.0,5,8
watts,4,42,1664,0.22463040045930815,7,6967.0,6,11
watts,4,7,16722,0.7819648093841642,7,6820.0,5,11
watts,4,10,17172,0.5200400801603207,7,9980.0,5,11
watts,4,29,6734,0.636265398746488,8,9254.0,6,14
watts,4,39,5530,0.536102172164119,7,9944.0,6,11
watts,4,41,5622,0.2686434207177399,6,7858.0,5,8
watts,4,31,7456,0.8797169811320755,7,4240.0,5,11
watts,4,52,1121,0.12796420581655482,6,4470.0,6,8
watts,4,38,10492,0.8234485129791989,7,5817.0,6,11
watts,4,45,7913,0.5911630794701986,5,9664.0,6,5
watts,4,23,18819,0.7348562628336756,8,7792.0,6,14
watts,4,54,4062,0.9777542372881356,6,944.0,6,8
watts,4,50,6564,0.7019242261264491,7,8367.0,6,11
watts,4,49,7672,0.2831095232228656,6,8117.0,6,8
watts,4,30,13210,0.45476550680786687,8,9915.0,6,14
watts,4,47,9488,0.32424104085825156,7,8762.0,6,11
watts,4,56,2063,0.5222010624436203,5,9977.0,6,5
watts,4,60,1433,0.19953051643192488,6,6390.0,6,8
watts,4,63,1840,0.1438133874239351,6,4930.0,6,8
watts,4,61,2622,0.15723981900452488,7,5304.0,6,11
watts,4,48,11907,0.5955767833039144,6,9631.0,5,8
watts,4,67,61,0.0416156670746634,6,1634.0,5,8
watts,4,58,4414,0.20733191359902647,7,6574.0,6,11
watts,4,64,2939,0.27463286054976777,6,7967.0,5,8
watts,4,70,3,0.005076142131979695,6,394.0,6,8
watts,4,62,4320,0.20130576713819368,8,6433.0,6,14
watts,4,46,14055,0.48873986587929136,6,9991.0,6,8
watts,4,57,7093,0.4260584986704848,6,9778.0,5,8
watts,4,59,6177,0.643979057591623,5,9168.0,6,5
watts,4,68,3950,0.20809949946913392,5,6593.0,6,5
